timestamp,open,high,low,close,volume
2026-07-01T18:00:00Z,4082.300048828125,4084.699951171875,4071.300048828125,4076.0,2704
2026-07-01T19:00:00Z,4075.5,4082.199951171875,4048.39990234375,4052.300048828125,6207
2026-07-01T20:00:00Z,4052.199951171875,4053.60009765625,4042.10009765625,4044.60009765625,2877
2026-07-01T22:00:00Z,4049.199951171875,4057.199951171875,4045.10009765625,4057.199951171875,0
2026-07-01T23:00:00Z,4056.800048828125,4057.10009765625,4045.5,4047.39990234375,1948
2026-07-02T00:00:00Z,4047.10009765625,4065.0,4042.800048828125,4063.5,3372
2026-07-02T01:00:00Z,4063.5,4080.5,4057.0,4062.39990234375,4601
2026-07-02T02:00:00Z,4062.60009765625,4073.199951171875,4053.300048828125,4069.199951171875,2347
2026-07-02T03:00:00Z,4069.39990234375,4086.300048828125,4067.699951171875,4082.300048828125,3076
2026-07-02T04:00:00Z,4082.10009765625,4085.0,4072.699951171875,4073.199951171875,1501
2026-07-02T05:00:00Z,4073.10009765625,4079.800048828125,4065.199951171875,4078.199951171875,3253
2026-07-02T06:00:00Z,4078.300048828125,4092.5,4077.89990234375,4086.199951171875,4368
2026-07-02T07:00:00Z,4086.0,4088.199951171875,4073.39990234375,4076.60009765625,2900
2026-07-02T08:00:00Z,4076.5,4092.60009765625,4073.60009765625,4089.10009765625,3226
2026-07-02T09:00:00Z,4088.39990234375,4089.5,4075.699951171875,4077.60009765625,3566
2026-07-02T10:00:00Z,4077.89990234375,4081.60009765625,4074.199951171875,4078.60009765625,3304
2026-07-02T11:00:00Z,4079.10009765625,4084.5,4069.699951171875,4077.5,4348
2026-07-02T12:00:00Z,4077.300048828125,4154.2001953125,4073.39990234375,4130.5,25325
2026-07-02T13:00:00Z,4130.7998046875,4157.10009765625,4121.7001953125,4149.7998046875,15836
2026-07-02T14:00:00Z,4149.60009765625,4151.60009765625,4127.0,4141.89990234375,10265
2026-07-02T15:00:00Z,4141.89990234375,4144.7001953125,4127.7998046875,4141.39990234375,6996
2026-07-02T16:00:00Z,4141.7001953125,4143.2001953125,4113.0,4131.2001953125,6699
2026-07-02T17:00:00Z,4131.10009765625,4133.2998046875,4118.5,4119.5,5699
2026-07-02T18:00:00Z,4119.7001953125,4140.60009765625,4118.60009765625,4135.89990234375,3082
2026-07-02T19:00:00Z,4136.2001953125,4137.5,4121.2998046875,4134.0,2531
2026-07-02T20:00:00Z,4134.2001953125,4138.2998046875,4129.39990234375,4135.5,2233
2026-07-02T22:00:00Z,4138.0,4141.10009765625,4135.10009765625,4137.10009765625,0
2026-07-02T23:00:00Z,4137.2001953125,4149.10009765625,4133.7998046875,4139.2001953125,2337
2026-07-03T00:00:00Z,4139.0,4164.0,4135.89990234375,4160.0,3310
2026-07-03T01:00:00Z,4159.7998046875,4208.2998046875,4159.5,4194.89990234375,9418
2026-07-03T02:00:00Z,4194.5,4199.89990234375,4189.2998046875,4196.7998046875,2821
2026-07-03T03:00:00Z,4196.7998046875,4197.5,4188.39990234375,4188.5,2064
2026-07-05T22:00:00Z,4187.5,4203.5,4184.39990234375,4200.10009765625,3135
2026-07-05T23:00:00Z,4200.60009765625,4214.10009765625,4187.2998046875,4195.2001953125,3508
2026-07-06T00:00:00Z,4195.7998046875,4200.7001953125,4182.39990234375,4191.60009765625,3416
2026-07-06T01:00:00Z,4190.5,4215.5,4184.2998046875,4198.10009765625,4427
2026-07-06T02:00:00Z,4198.5,4200.10009765625,4180.2998046875,4185.5,3626
2026-07-06T03:00:00Z,4185.89990234375,4187.89990234375,4172.7001953125,4177.0,2409
2026-07-06T04:00:00Z,4177.0,4187.2998046875,4169.2001953125,4171.5,1486
2026-07-06T05:00:00Z,4171.2001953125,4187.2998046875,4156.39990234375,4159.7001953125,3281
2026-07-06T06:00:00Z,4159.5,4187.2998046875,4156.7998046875,4161.89990234375,2731
2026-07-06T07:00:00Z,4162.0,4187.2998046875,4158.7001953125,4175.7001953125,3011
2026-07-06T08:00:00Z,4176.39990234375,4187.2998046875,4158.10009765625,4161.7998046875,2973
2026-07-06T09:00:00Z,4161.60009765625,4187.2998046875,4148.39990234375,4155.5,5049
2026-07-06T10:00:00Z,4155.5,4187.2998046875,4154.60009765625,4167.39990234375,2409
2026-07-06T11:00:00Z,4167.2998046875,4187.2998046875,4163.89990234375,4167.39990234375,1902
2026-07-06T12:00:00Z,4167.39990234375,4187.2998046875,4143.2998046875,4151.39990234375,6383
2026-07-06T13:00:00Z,4151.89990234375,4187.2998046875,4147.10009765625,4153.0,8151
2026-07-06T14:00:00Z,4152.5,4187.2998046875,4140.60009765625,4150.2001953125,8871
2026-07-06T15:00:00Z,4150.60009765625,4187.2998046875,4149.7998046875,4159.89990234375,5821
2026-07-06T16:00:00Z,4160.10009765625,4187.2998046875,4152.0,4166.89990234375,4509
2026-07-06T17:00:00Z,4166.89990234375,4187.2998046875,4162.10009765625,4172.89990234375,5115
2026-07-06T18:00:00Z,4173.2998046875,4187.2998046875,4167.10009765625,4175.7998046875,2874
2026-07-06T19:00:00Z,4175.7998046875,4187.2998046875,4170.5,4175.5,1924
2026-07-06T20:00:00Z,4175.39990234375,4187.2998046875,4172.60009765625,4187.2998046875,597
2026-07-06T22:00:00Z,4176.39990234375,4179.5,4174.60009765625,4175.89990234375,0
2026-07-06T23:00:00Z,4175.39990234375,4176.60009765625,4168.0,4168.7001953125,784
2026-07-07T00:00:00Z,4168.5,4174.5,4156.10009765625,4157.2001953125,2202
2026-07-07T01:00:00Z,4157.2998046875,4160.2001953125,4137.60009765625,4153.89990234375,5000
2026-07-07T02:00:00Z,4154.0,4157.0,4142.7998046875,4147.89990234375,2619
2026-07-07T03:00:00Z,4147.7998046875,4151.39990234375,4135.2001953125,4141.7998046875,2183
2026-07-07T04:00:00Z,4142.39990234375,4152.39990234375,4136.7998046875,4137.60009765625,1910
2026-07-07T05:00:00Z,4137.60009765625,4142.2001953125,4127.7001953125,4135.2001953125,3705
2026-07-07T06:00:00Z,4135.0,4144.39990234375,4132.5,4141.7001953125,2344
2026-07-07T07:00:00Z,4141.89990234375,4144.60009765625,4135.39990234375,4135.7998046875,2520
2026-07-07T08:00:00Z,4135.39990234375,4150.89990234375,4132.7001953125,4137.10009765625,4261
2026-07-07T09:00:00Z,4136.89990234375,4144.60009765625,4130.60009765625,4142.39990234375,3676
2026-07-07T10:00:00Z,4142.39990234375,4150.5,4142.39990234375,4147.10009765625,2012
2026-07-07T11:00:00Z,4147.10009765625,4170.0,4143.0,4168.60009765625,5278
2026-07-07T12:00:00Z,4168.60009765625,4187.0,4166.0,4184.10009765625,11524
2026-07-07T13:00:00Z,4184.10009765625,4192.39990234375,4167.2998046875,4170.0,12311
2026-07-07T14:00:00Z,4169.7001953125,4175.10009765625,4154.5,4165.0,10347
2026-07-07T15:00:00Z,4165.0,4166.7001953125,4146.89990234375,4150.10009765625,6189
2026-07-07T16:00:00Z,4150.39990234375,4158.7001953125,4148.2001953125,4156.60009765625,4083
2026-07-07T17:00:00Z,4156.7001953125,4159.7998046875,4151.7998046875,4155.89990234375,4102
2026-07-07T18:00:00Z,4156.0,4156.5,4136.10009765625,4138.0,4202
2026-07-07T19:00:00Z,4137.89990234375,4138.7001953125,4102.7001953125,4125.10009765625,13252
2026-07-07T20:00:00Z,4125.2998046875,4126.7001953125,4114.2001953125,4116.60009765625,2153
2026-07-07T22:00:00Z,4106.5,4116.89990234375,4104.0,4109.5,0
2026-07-07T23:00:00Z,4109.0,4118.89990234375,4106.2998046875,4108.7998046875,2983
2026-07-08T00:00:00Z,4108.5,4137.10009765625,4107.39990234375,4122.5,3627
2026-07-08T01:00:00Z,4122.7998046875,4129.0,4106.7998046875,4122.2998046875,5333
2026-07-08T02:00:00Z,4122.2001953125,4135.5,4116.5,4125.0,3123
2026-07-08T03:00:00Z,4125.5,4142.2998046875,4125.5,4133.7001953125,2790
2026-07-08T04:00:00Z,4134.2001953125,4139.39990234375,4131.39990234375,4135.89990234375,2420
2026-07-08T05:00:00Z,4135.89990234375,4144.60009765625,4131.2998046875,4138.5,2250
2026-07-08T06:00:00Z,4138.7998046875,4144.7001953125,4132.89990234375,4134.0,2615
2026-07-08T07:00:00Z,4134.39990234375,4139.0,4125.39990234375,4132.0,3794
2026-07-08T08:00:00Z,4132.0,4132.5,4062.199951171875,4066.800048828125,19280
2026-07-08T09:00:00Z,4066.60009765625,4071.300048828125,4051.60009765625,4053.10009765625,9608
2026-07-08T10:00:00Z,4053.5,4069.0,4050.0,4062.89990234375,5646
2026-07-08T11:00:00Z,4062.89990234375,4083.0,4051.5,4072.300048828125,8224
2026-07-08T12:00:00Z,4071.89990234375,4096.7998046875,4068.5,4082.89990234375,10640
2026-07-08T13:00:00Z,4082.5,4093.800048828125,4075.800048828125,4081.60009765625,12073
2026-07-08T14:00:00Z,4081.10009765625,4082.0,4044.0,4051.800048828125,19268
2026-07-08T15:00:00Z,4052.0,4054.300048828125,4032.5,4044.10009765625,11435
2026-07-08T16:00:00Z,4044.5,4075.0,4043.39990234375,4073.89990234375,9762
2026-07-08T17:00:00Z,4073.89990234375,4086.89990234375,4069.39990234375,4076.39990234375,12874
2026-07-08T18:00:00Z,4075.800048828125,4101.60009765625,4073.800048828125,4094.10009765625,5689
2026-07-08T19:00:00Z,4095.0,4101.39990234375,4088.5,4090.199951171875,4300
2026-07-08T20:00:00Z,4090.5,4093.5,4081.39990234375,4086.60009765625,2402
2026-07-08T22:00:00Z,4087.60009765625,4089.60009765625,4081.199951171875,4085.699951171875,0
2026-07-08T23:00:00Z,4086.300048828125,4087.5,4081.10009765625,4085.60009765625,1057
2026-07-09T00:00:00Z,4087.5,4099.10009765625,4079.199951171875,4082.800048828125,3289
2026-07-09T01:00:00Z,4083.199951171875,4088.199951171875,4071.39990234375,4081.800048828125,4259
2026-07-09T02:00:00Z,4081.89990234375,4091.89990234375,4073.10009765625,4073.800048828125,3434
2026-07-09T03:00:00Z,4073.39990234375,4076.300048828125,4063.39990234375,4072.10009765625,2279
2026-07-09T04:00:00Z,4073.60009765625,4073.699951171875,4065.89990234375,4073.699951171875,2758
2026-07-09T05:00:00Z,4073.699951171875,4093.800048828125,4073.0,4091.39990234375,4944
2026-07-09T06:00:00Z,4091.300048828125,4117.7001953125,4090.800048828125,4117.7001953125,6916
2026-07-09T07:00:00Z,4117.2998046875,4121.0,4111.2998046875,4117.89990234375,3715
2026-07-09T08:00:00Z,4117.89990234375,4127.39990234375,4115.0,4117.89990234375,4197
2026-07-09T09:00:00Z,4118.0,4121.39990234375,4112.60009765625,4115.7001953125,2621
2026-07-09T10:00:00Z,4115.7998046875,4119.2001953125,4102.7998046875,4108.0,3919
2026-07-09T11:00:00Z,4108.2001953125,4120.39990234375,4106.89990234375,4118.7001953125,4272
2026-07-09T12:00:00Z,4118.7001953125,4132.39990234375,4114.7998046875,4117.7001953125,9757
2026-07-09T13:00:00Z,4117.5,4139.60009765625,4116.60009765625,4131.7001953125,12423
2026-07-09T14:00:00Z,4131.2998046875,4147.39990234375,4123.7001953125,4137.2998046875,11470
2026-07-09T15:00:00Z,4137.7001953125,4143.0,4134.60009765625,4136.39990234375,6438
2026-07-09T16:00:00Z,4136.7998046875,4148.39990234375,4135.39990234375,4137.7001953125,5716
2026-07-09T17:00:00Z,4137.7998046875,4148.2998046875,4134.5,4146.10009765625,11464
2026-07-09T18:00:00Z,4145.89990234375,4146.5,4131.10009765625,4134.5,3055
2026-07-09T19:00:00Z,4134.10009765625,4136.89990234375,4128.2998046875,4132.39990234375,2319
2026-07-09T20:00:00Z,4132.10009765625,4135.10009765625,4130.0,4132.60009765625,973
2026-07-09T22:00:00Z,4135.39990234375,4136.7998046875,4130.5,4130.7001953125,0
2026-07-09T23:00:00Z,4130.7998046875,4134.2001953125,4130.10009765625,4132.60009765625,588
2026-07-10T00:00:00Z,4132.5,4137.7998046875,4123.5,4135.7998046875,2452
2026-07-10T01:00:00Z,4136.2001953125,4140.7998046875,4118.2998046875,4127.10009765625,4104
2026-07-10T02:00:00Z,4126.7001953125,4138.89990234375,4125.89990234375,4137.60009765625,2223
2026-07-10T03:00:00Z,4137.5,4144.60009765625,4128.89990234375,4129.5,2793
2026-07-10T04:00:00Z,4128.7998046875,4130.5,4121.2001953125,4123.89990234375,1776
2026-07-10T05:00:00Z,4124.10009765625,4126.0,4117.0,4125.5,2221
2026-07-10T06:00:00Z,4125.5,4129.0,4120.0,4120.60009765625,2197
2026-07-10T07:00:00Z,4120.2998046875,4124.39990234375,4113.0,4117.89990234375,3540
2026-07-10T08:00:00Z,4117.60009765625,4118.2998046875,4103.2998046875,4106.5,4267
2026-07-10T09:00:00Z,4106.5,4114.5,4103.0,4113.7001953125,3559
2026-07-10T10:00:00Z,4113.7998046875,4121.7998046875,4113.10009765625,4113.5,3360
2026-07-10T11:00:00Z,4113.2998046875,4117.10009765625,4104.5,4111.0,3263
2026-07-10T12:00:00Z,4111.39990234375,4127.0,4106.0,4109.2998046875,7274
2026-07-10T13:00:00Z,4109.7001953125,4115.5,4093.699951171875,4108.7001953125,8961
2026-07-10T14:00:00Z,4108.2998046875,4118.60009765625,4081.699951171875,4101.7001953125,13660
2026-07-10T15:00:00Z,4101.89990234375,4122.7001953125,4100.10009765625,4122.10009765625,5775
2026-07-10T16:00:00Z,4122.39990234375,4124.7998046875,4113.2998046875,4113.60009765625,5036
2026-07-10T17:00:00Z,4113.39990234375,4115.7998046875,4109.39990234375,4109.60009765625,6097
2026-07-10T18:00:00Z,4109.7998046875,4114.7998046875,4106.7998046875,4109.7001953125,3147
2026-07-10T19:00:00Z,4109.7001953125,4117.0,4106.2998046875,4116.60009765625,2845
2026-07-10T20:00:00Z,4116.39990234375,4129.0,4113.7001953125,4113.7001953125,1563
2026-07-12T22:00:00Z,4097.89990234375,4102.2001953125,4076.800048828125,4084.300048828125,2645
2026-07-12T23:00:00Z,4084.0,4093.300048828125,4075.800048828125,4092.89990234375,2185
2026-07-13T00:00:00Z,4093.10009765625,4099.7001953125,4069.39990234375,4082.10009765625,4601
2026-07-13T01:00:00Z,4082.89990234375,4098.2998046875,4074.0,4080.199951171875,5884
2026-07-13T02:00:00Z,4080.5,4085.5,4072.60009765625,4076.800048828125,3496
2026-07-13T03:00:00Z,4076.5,4077.199951171875,4060.699951171875,4067.39990234375,3656
2026-07-13T04:00:00Z,4068.10009765625,4068.10009765625,4057.800048828125,4066.300048828125,2226
2026-07-13T05:00:00Z,4066.39990234375,4080.89990234375,4059.5,4061.800048828125,4489
2026-07-13T06:00:00Z,4061.89990234375,4071.39990234375,4052.0,4063.0,5187
2026-07-13T07:00:00Z,4063.39990234375,4073.199951171875,4056.5,4072.800048828125,3396
2026-07-13T08:00:00Z,4072.800048828125,4089.10009765625,4071.39990234375,4083.10009765625,4872
2026-07-13T09:00:00Z,4082.800048828125,4085.0,4076.0,4076.300048828125,2626
2026-07-13T10:00:00Z,4076.199951171875,4078.39990234375,4055.0,4068.39990234375,5002
2026-07-13T11:00:00Z,4068.39990234375,4076.699951171875,4062.60009765625,4064.0,5014
2026-07-13T12:00:00Z,4064.0,4075.199951171875,4061.10009765625,4075.199951171875,6010
2026-07-13T13:00:00Z,4075.300048828125,4075.5,4049.0,4050.89990234375,10529
2026-07-13T14:00:00Z,4050.5,4054.5,4005.800048828125,4022.39990234375,29560
2026-07-13T15:00:00Z,4022.39990234375,4027.5,4017.5,4023.300048828125,6114
2026-07-13T16:00:00Z,4023.10009765625,4025.5,3992.89990234375,4000.300048828125,15526
2026-07-13T17:00:00Z,4000.5,4009.300048828125,3999.199951171875,4000.60009765625,9273
2026-07-13T18:00:00Z,4000.699951171875,4012.699951171875,3993.60009765625,4008.5,5006
2026-07-13T19:00:00Z,4008.800048828125,4011.60009765625,4000.5,4009.300048828125,3789
2026-07-13T20:00:00Z,4009.39990234375,4013.60009765625,4002.800048828125,4008.699951171875,2050
2026-07-13T22:00:00Z,4005.89990234375,4015.5,4005.800048828125,4007.39990234375,0
2026-07-13T23:00:00Z,4007.699951171875,4009.89990234375,3999.10009765625,4007.89990234375,1788
2026-07-14T00:00:00Z,4008.60009765625,4014.300048828125,3990.39990234375,4011.60009765625,5093
2026-07-14T01:00:00Z,4010.800048828125,4019.0,3998.60009765625,4017.0,4910
2026-07-14T02:00:00Z,4017.5,4025.699951171875,4012.699951171875,4019.199951171875,4176
2026-07-14T03:00:00Z,4019.10009765625,4025.699951171875,4017.5,4022.60009765625,2036
2026-07-14T04:00:00Z,4023.699951171875,4029.699951171875,4019.89990234375,4026.699951171875,2275
2026-07-14T05:00:00Z,4027.199951171875,4040.39990234375,4026.199951171875,4037.800048828125,4140
2026-07-14T06:00:00Z,4037.699951171875,4039.5,4028.0,4030.39990234375,2911
2026-07-14T07:00:00Z,4030.60009765625,4036.39990234375,4026.5,4027.300048828125,2759
2026-07-14T08:00:00Z,4027.300048828125,4031.10009765625,4020.800048828125,4022.60009765625,3861
2026-07-14T09:00:00Z,4022.39990234375,4031.199951171875,4020.10009765625,4028.699951171875,3610
2026-07-14T10:00:00Z,4028.60009765625,4029.60009765625,4021.89990234375,4028.199951171875,2221
2026-07-14T11:00:00Z,4028.199951171875,4039.0,4022.10009765625,4038.10009765625,3830
2026-07-14T12:00:00Z,4038.5,4112.5,4029.800048828125,4083.89990234375,32039
2026-07-14T13:00:00Z,4084.0,4096.39990234375,4078.199951171875,4084.0,13369
2026-07-14T14:00:00Z,4084.0,4098.39990234375,4077.89990234375,4093.0,12042
2026-07-14T15:00:00Z,4093.0,4108.7001953125,4071.300048828125,4073.10009765625,13942
2026-07-14T16:00:00Z,4073.199951171875,4073.800048828125,4063.39990234375,4068.300048828125,6558
2026-07-14T17:00:00Z,4068.800048828125,4072.199951171875,4061.10009765625,4070.10009765625,11163
2026-07-14T18:00:00Z,4069.5,4070.199951171875,4049.199951171875,4060.699951171875,5854
2026-07-14T19:00:00Z,4060.300048828125,4064.10009765625,4054.199951171875,4062.10009765625,3354
2026-07-14T20:00:00Z,4062.10009765625,4063.10009765625,4055.5,4058.300048828125,0
2026-07-14T22:00:00Z,4059.800048828125,4060.0,4054.300048828125,4055.10009765625,2081
2026-07-14T23:00:00Z,4054.800048828125,4062.39990234375,4052.699951171875,4058.800048828125,1286
2026-07-15T00:00:00Z,4059.0,4067.199951171875,4057.10009765625,4065.10009765625,1922
2026-07-15T01:00:00Z,4066.300048828125,4068.60009765625,4041.199951171875,4042.89990234375,3751
2026-07-15T02:00:00Z,4043.0,4048.39990234375,4035.300048828125,4041.699951171875,3542
2026-07-15T03:00:00Z,4041.300048828125,4046.60009765625,4033.89990234375,4037.89990234375,3006
2026-07-15T04:00:00Z,4036.89990234375,4041.300048828125,4034.199951171875,4039.10009765625,1599
2026-07-15T05:00:00Z,4039.5,4044.699951171875,4028.0,4041.0,4255
2026-07-15T06:00:00Z,4040.89990234375,4041.699951171875,4027.10009765625,4038.0,3848
2026-07-15T07:00:00Z,4038.199951171875,4040.60009765625,4025.60009765625,4030.699951171875,3942
2026-07-15T08:00:00Z,4030.699951171875,4039.5,4023.300048828125,4037.699951171875,3870
2026-07-15T09:00:00Z,4037.699951171875,4040.699951171875,4031.5,4036.300048828125,3992
2026-07-15T10:00:00Z,4036.39990234375,4042.39990234375,4032.10009765625,4034.300048828125,2535
2026-07-15T11:00:00Z,4033.89990234375,4046.5,4033.699951171875,4044.5,3415
2026-07-15T12:00:00Z,4044.89990234375,4078.199951171875,4041.800048828125,4074.60009765625,12247
2026-07-15T13:00:00Z,4074.699951171875,4080.699951171875,4060.5,4068.5,10827
2026-07-15T14:00:00Z,4068.699951171875,4073.0,4059.5,4067.199951171875,6386
2026-07-15T15:00:00Z,4067.39990234375,4069.60009765625,4045.89990234375,4053.199951171875,7269
2026-07-15T16:00:00Z,4053.39990234375,4054.39990234375,4033.0,4040.300048828125,8821
2026-07-15T17:00:00Z,4040.39990234375,4073.699951171875,4039.699951171875,4068.699951171875,10272
2026-07-15T18:00:00Z,4069.199951171875,4089.10009765625,4065.199951171875,4066.300048828125,6496
2026-07-15T19:00:00Z,4066.300048828125,4069.89990234375,4055.199951171875,4064.0,4689
2026-07-15T20:00:00Z,4063.699951171875,4069.800048828125,4062.300048828125,4066.89990234375,0
2026-07-15T22:00:00Z,4068.89990234375,4071.89990234375,4063.800048828125,4065.60009765625,1548
2026-07-15T23:00:00Z,4065.800048828125,4068.0,4061.10009765625,4063.60009765625,1642
2026-07-16T00:00:00Z,4063.800048828125,4067.10009765625,4049.199951171875,4050.39990234375,2896
2026-07-16T01:00:00Z,4050.300048828125,4056.60009765625,4039.39990234375,4044.199951171875,4454
2026-07-16T02:00:00Z,4044.5,4045.300048828125,4029.39990234375,4036.89990234375,3230
2026-07-16T03:00:00Z,4036.800048828125,4042.199951171875,4033.0,4040.699951171875,1391
2026-07-16T04:00:00Z,4041.800048828125,4043.10009765625,4037.0,4038.300048828125,1191
2026-07-16T05:00:00Z,4038.199951171875,4051.800048828125,4030.300048828125,4032.199951171875,2813
2026-07-16T06:00:00Z,4032.39990234375,4041.5,4027.699951171875,4035.800048828125,3821
2026-07-16T07:00:00Z,4035.60009765625,4037.10009765625,4027.800048828125,4036.10009765625,3166
2026-07-16T08:00:00Z,4035.5,4041.699951171875,4030.0,4040.300048828125,3128
2026-07-16T09:00:00Z,4040.60009765625,4043.199951171875,4035.699951171875,4037.39990234375,3045
2026-07-16T10:00:00Z,4037.199951171875,4040.10009765625,4034.39990234375,4035.10009765625,1517
2026-07-16T11:00:00Z,4035.199951171875,4048.39990234375,4026.199951171875,4044.10009765625,6103
2026-07-16T12:00:00Z,4044.39990234375,4048.699951171875,3994.199951171875,3996.39990234375,21186
2026-07-16T13:00:00Z,3996.300048828125,4012.60009765625,3977.10009765625,3994.0,19249
2026-07-16T14:00:00Z,3993.89990234375,4011.0,3991.199951171875,4002.0,8436
2026-07-16T15:00:00Z,4002.199951171875,4021.800048828125,3993.300048828125,4011.800048828125,9210
2026-07-16T16:00:00Z,4011.39990234375,4012.300048828125,3986.5,3996.39990234375,7528
2026-07-16T17:00:00Z,3996.699951171875,3997.300048828125,3983.89990234375,3989.5,7070
2026-07-16T18:00:00Z,3989.699951171875,3995.199951171875,3981.0,3984.699951171875,3842
2026-07-16T19:00:00Z,3984.89990234375,3990.800048828125,3973.39990234375,3984.60009765625,4197
2026-07-16T20:00:00Z,3984.800048828125,3984.800048828125,3976.199951171875,3979.89990234375,1317
2026-07-16T22:00:00Z,3980.10009765625,3984.10009765625,3976.800048828125,3982.10009765625,0
2026-07-16T23:00:00Z,3982.10009765625,3989.89990234375,3978.60009765625,3989.199951171875,1589
2026-07-17T00:00:00Z,3989.5,3995.89990234375,3983.800048828125,3995.89990234375,2152
2026-07-17T01:00:00Z,3996.0,4000.10009765625,3982.699951171875,3986.5,4196
2026-07-17T02:00:00Z,3987.0,3991.10009765625,3974.10009765625,3982.199951171875,2346
2026-07-17T03:00:00Z,3982.5,4012.199951171875,3982.199951171875,3995.699951171875,5126
2026-07-17T04:00:00Z,3995.0,3995.10009765625,3983.10009765625,3985.0,2771
2026-07-17T05:00:00Z,3984.800048828125,3995.300048828125,3978.39990234375,3988.60009765625,4328
2026-07-17T06:00:00Z,3988.60009765625,4010.699951171875,3988.5,4003.10009765625,4017
2026-07-17T07:00:00Z,4003.10009765625,4006.60009765625,3996.699951171875,3997.0,2210
2026-07-17T08:00:00Z,3996.60009765625,4003.800048828125,3991.300048828125,3998.39990234375,3252
2026-07-17T09:00:00Z,3997.89990234375,4006.5,3996.800048828125,4001.800048828125,2453
2026-07-17T10:00:00Z,4001.699951171875,4002.89990234375,3994.10009765625,3994.39990234375,2638
2026-07-17T11:00:00Z,3994.5,4002.699951171875,3993.60009765625,3997.89990234375,2783
2026-07-17T12:00:00Z,3998.199951171875,3999.60009765625,3967.699951171875,3969.5,9888
2026-07-17T13:00:00Z,3970.10009765625,4007.89990234375,3963.0,4001.39990234375,16455
2026-07-17T14:00:00Z,4000.699951171875,4008.89990234375,3994.199951171875,4005.5,9683
2026-07-17T15:00:00Z,4005.5,4026.10009765625,4002.0,4024.10009765625,12581
2026-07-17T16:00:00Z,4024.39990234375,4028.89990234375,4016.0,4019.60009765625,8845
2026-07-17T17:00:00Z,4020.0,4024.0,4012.89990234375,4014.800048828125,4749
2026-07-17T18:00:00Z,4014.89990234375,4021.300048828125,4011.60009765625,4016.10009765625,2795
2026-07-17T19:00:00Z,4016.39990234375,4020.89990234375,4006.800048828125,4019.89990234375,2902
2026-07-17T20:00:00Z,4019.89990234375,4023.0,4013.199951171875,4023.0,1521
