timestamp,open,high,low,close,volume,target
2026-02-19T05:00:00Z,5002.5,5017.60009765625,5002.5,5015.5,1530,1
2026-02-19T06:00:00Z,5015.10009765625,5038.0,5014.39990234375,5035.39990234375,2594,0
2026-02-19T07:00:00Z,5036.5,5039.7998046875,5026.89990234375,5028.0,2242,1
2026-02-19T08:00:00Z,5028.0,5040.89990234375,5023.89990234375,5035.5,2642,0
2026-02-19T09:00:00Z,5035.7998046875,5039.10009765625,5012.0,5014.39990234375,4046,0
2026-02-19T10:00:00Z,5014.39990234375,5015.2001953125,5000.7001953125,5013.0,4185,0
2026-02-19T11:00:00Z,5013.0,5016.7998046875,4997.10009765625,5003.2998046875,3820,1
2026-02-19T12:00:00Z,5003.7998046875,5012.0,4999.7998046875,5004.39990234375,2918,1
2026-02-19T13:00:00Z,5005.10009765625,5018.5,4990.10009765625,5016.60009765625,5679,1
2026-02-19T14:00:00Z,5016.5,5029.60009765625,4982.0,5024.60009765625,10993,1
2026-02-19T15:00:00Z,5025.2001953125,5042.7998046875,5014.7001953125,5033.39990234375,11551,0
2026-02-19T16:00:00Z,5033.89990234375,5034.2001953125,5008.7998046875,5014.2001953125,6747,0
2026-02-19T17:00:00Z,5014.2001953125,5021.10009765625,5001.89990234375,5004.2001953125,3945,0
2026-02-19T18:00:00Z,5004.5,5008.7998046875,4994.0,5000.7001953125,4998,1
2026-02-19T19:00:00Z,5000.7001953125,5009.7001953125,4996.7998046875,5006.5,2219,1
2026-02-19T20:00:00Z,5006.89990234375,5022.2001953125,5006.89990234375,5020.60009765625,2448,0
2026-02-19T21:00:00Z,5020.7001953125,5022.7998046875,5010.2001953125,5015.5,1675,0
2026-02-19T23:00:00Z,5015.0,5026.5,5003.5,5005.60009765625,0,1
2026-02-20T00:00:00Z,5006.39990234375,5025.5,5003.5,5024.5,1024,0
2026-02-20T01:00:00Z,5024.60009765625,5033.39990234375,5012.89990234375,5015.39990234375,2142,0
2026-02-20T02:00:00Z,5015.5,5025.7001953125,5010.60009765625,5013.7001953125,1716,0
2026-02-20T03:00:00Z,5013.7001953125,5017.2001953125,4999.2998046875,5006.0,1783,1
2026-02-20T04:00:00Z,5005.60009765625,5021.2001953125,5004.2001953125,5017.5,704,1
2026-02-20T05:00:00Z,5018.10009765625,5030.10009765625,5015.89990234375,5030.10009765625,1447,1
2026-02-20T06:00:00Z,5030.5,5048.89990234375,5029.7001953125,5039.60009765625,2923,0
2026-02-20T07:00:00Z,5040.2998046875,5047.2998046875,5024.60009765625,5025.2998046875,3379,1
2026-02-20T08:00:00Z,5025.60009765625,5050.60009765625,5023.7998046875,5048.7001953125,4073,0
2026-02-20T09:00:00Z,5048.5,5063.0,5046.89990234375,5047.60009765625,4924,1
2026-02-20T10:00:00Z,5047.7998046875,5058.10009765625,5038.5,5054.60009765625,4755,0
2026-02-20T11:00:00Z,5054.7001953125,5054.7998046875,5034.7001953125,5036.7998046875,4381,1
2026-02-20T12:00:00Z,5037.0,5045.60009765625,5025.7001953125,5044.5,5994,1
2026-02-20T13:00:00Z,5044.10009765625,5068.7001953125,5037.7001953125,5063.5,7198,1
2026-02-20T14:00:00Z,5063.10009765625,5081.2001953125,5056.7998046875,5074.7998046875,13288,0
2026-02-20T15:00:00Z,5073.60009765625,5084.5,5005.5,5062.2998046875,24846,1
2026-02-20T16:00:00Z,5062.2998046875,5089.7998046875,5058.2001953125,5087.0,9358,1
2026-02-20T17:00:00Z,5087.0,5097.2998046875,5075.2001953125,5093.7001953125,8471,1
2026-02-20T18:00:00Z,5093.7001953125,5097.0,5075.10009765625,5094.0,10467,1
2026-02-20T19:00:00Z,5093.60009765625,5104.60009765625,5091.10009765625,5102.39990234375,4598,1
2026-02-20T20:00:00Z,5102.2998046875,5120.7001953125,5099.7998046875,5119.39990234375,5258,0
2026-02-20T21:00:00Z,5119.5,5131.0,5080.89990234375,5080.89990234375,3745,1
2026-02-22T23:00:00Z,5157.0,5194.2001953125,5157.0,5187.2001953125,5616,0
2026-02-23T00:00:00Z,5187.0,5188.5,5151.0,5165.89990234375,7692,1
2026-02-23T01:00:00Z,5166.2998046875,5190.0,5161.60009765625,5179.39990234375,3469,1
2026-02-23T02:00:00Z,5179.10009765625,5198.7998046875,5178.7998046875,5195.0,3198,0
2026-02-23T03:00:00Z,5195.2001953125,5197.60009765625,5173.2001953125,5188.39990234375,3172,0
2026-02-23T04:00:00Z,5188.2998046875,5190.2998046875,5177.2998046875,5181.2998046875,1696,0
2026-02-23T05:00:00Z,5182.0,5183.2998046875,5173.89990234375,5179.89990234375,1702,0
2026-02-23T06:00:00Z,5180.2998046875,5183.2001953125,5166.10009765625,5167.2998046875,2509,0
2026-02-23T07:00:00Z,5167.39990234375,5176.2998046875,5145.10009765625,5157.60009765625,6027,1
2026-02-23T08:00:00Z,5157.5,5162.89990234375,5142.7998046875,5161.0,4541,1
2026-02-23T09:00:00Z,5160.7001953125,5170.60009765625,5159.39990234375,5170.10009765625,3962,1
2026-02-23T10:00:00Z,5170.39990234375,5184.7998046875,5165.60009765625,5184.0,6079,0
2026-02-23T11:00:00Z,5184.0,5184.5,5167.2998046875,5170.2998046875,3222,1
2026-02-23T12:00:00Z,5170.2998046875,5186.39990234375,5165.89990234375,5185.0,4603,0
2026-02-23T13:00:00Z,5185.0,5186.39990234375,5164.10009765625,5166.2001953125,6539,1
2026-02-23T14:00:00Z,5165.89990234375,5221.89990234375,5161.5,5213.5,15876,1
2026-02-23T15:00:00Z,5213.10009765625,5226.2001953125,5201.60009765625,5216.60009765625,13268,1
2026-02-23T16:00:00Z,5216.2998046875,5240.89990234375,5196.0,5230.39990234375,12838,0
2026-02-23T17:00:00Z,5231.10009765625,5234.5,5211.2001953125,5227.39990234375,7278,1
2026-02-23T18:00:00Z,5228.0,5235.89990234375,5220.7998046875,5229.5,6167,1
2026-02-23T19:00:00Z,5229.0,5238.39990234375,5226.39990234375,5235.39990234375,3290,1
2026-02-23T20:00:00Z,5235.0,5257.2998046875,5234.60009765625,5255.60009765625,5334,0
2026-02-23T21:00:00Z,5255.2001953125,5256.5,5245.89990234375,5247.89990234375,2092,1
2026-02-23T23:00:00Z,5247.5,5269.39990234375,5241.0,5254.5,0,0
2026-02-24T00:00:00Z,5254.10009765625,5257.39990234375,5236.7998046875,5243.10009765625,5485,0
2026-02-24T01:00:00Z,5243.0,5243.0,5164.10009765625,5196.60009765625,15770,1
2026-02-24T02:00:00Z,5197.0,5210.89990234375,5184.5,5209.0,3870,0
2026-02-24T03:00:00Z,5209.39990234375,5212.2001953125,5190.7001953125,5192.0,1826,0
2026-02-24T04:00:00Z,5191.5,5195.2998046875,5181.0,5188.39990234375,2002,1
2026-02-24T05:00:00Z,5188.10009765625,5205.60009765625,5183.7001953125,5203.0,2836,0
2026-02-24T06:00:00Z,5203.2001953125,5204.7998046875,5173.60009765625,5193.60009765625,3296,1
2026-02-24T07:00:00Z,5193.0,5203.60009765625,5183.60009765625,5198.7001953125,5175,0
2026-02-24T08:00:00Z,5198.60009765625,5201.60009765625,5184.5,5193.0,4477,0
2026-02-24T09:00:00Z,5192.2998046875,5199.39990234375,5185.39990234375,5190.7001953125,2545,1
2026-02-24T10:00:00Z,5190.2001953125,5201.0,5182.2998046875,5192.2998046875,4242,0
2026-02-24T11:00:00Z,5192.2998046875,5198.0,5190.60009765625,5191.89990234375,1893,0
2026-02-24T12:00:00Z,5192.10009765625,5192.5,5162.2001953125,5168.7998046875,7679,0
2026-02-24T13:00:00Z,5169.2001953125,5180.10009765625,5126.89990234375,5132.2998046875,15665,1
2026-02-24T14:00:00Z,5132.0,5157.0,5109.5,5145.5,20642,1
2026-02-24T15:00:00Z,5147.7001953125,5173.39990234375,5135.2001953125,5168.2001953125,11233,0
2026-02-24T16:00:00Z,5168.5,5170.7001953125,5147.7998046875,5159.7001953125,6548,1
2026-02-24T17:00:00Z,5159.7001953125,5182.2998046875,5159.39990234375,5182.0,5999,0
2026-02-24T18:00:00Z,5182.10009765625,5188.5,5171.2998046875,5178.89990234375,7822,0
2026-02-24T19:00:00Z,5178.0,5178.5,5164.2001953125,5171.7998046875,3321,1
2026-02-24T20:00:00Z,5172.10009765625,5191.39990234375,5164.2001953125,5181.7998046875,4246,0
2026-02-24T21:00:00Z,5181.89990234375,5183.89990234375,5158.0,5160.5,1721,1
2026-02-24T23:00:00Z,5160.0,5170.0,5135.89990234375,5165.0,0,1
2026-02-25T00:00:00Z,5165.10009765625,5175.2998046875,5154.2998046875,5171.0,1902,1
2026-02-25T01:00:00Z,5171.10009765625,5208.0,5162.7998046875,5195.10009765625,5376,1
2026-02-25T02:00:00Z,5194.39990234375,5212.0,5184.2998046875,5198.60009765625,3435,1
2026-02-25T03:00:00Z,5199.2998046875,5208.7001953125,5196.5,5200.60009765625,2213,1
2026-02-25T04:00:00Z,5200.10009765625,5203.89990234375,5189.2998046875,5201.2998046875,1779,1
2026-02-25T05:00:00Z,5202.10009765625,5230.0,5201.7001953125,5221.2001953125,4866,0
2026-02-25T06:00:00Z,5220.10009765625,5220.89990234375,5201.7001953125,5213.2001953125,2933,0
2026-02-25T07:00:00Z,5213.7001953125,5214.39990234375,5199.5,5203.7998046875,2765,1
2026-02-25T08:00:00Z,5203.7001953125,5216.60009765625,5203.0,5204.5,2626,1
2026-02-25T09:00:00Z,5204.2998046875,5213.89990234375,5194.5,5212.89990234375,4350,0
2026-02-25T10:00:00Z,5212.39990234375,5214.7001953125,5188.0,5193.7001953125,4693,1
2026-02-25T11:00:00Z,5193.2998046875,5200.7998046875,5173.2001953125,5199.5,5330,1
2026-02-25T12:00:00Z,5199.2998046875,5205.2001953125,5195.0,5201.0,3851,1
2026-02-25T13:00:00Z,5201.89990234375,5210.0,5199.0,5203.7001953125,5513,1
2026-02-25T14:00:00Z,5203.2001953125,5211.7998046875,5177.0,5210.2001953125,13098,1
2026-02-25T15:00:00Z,5209.2998046875,5222.0,5190.2998046875,5214.5,11560,1
2026-02-25T16:00:00Z,5214.10009765625,5233.60009765625,5209.10009765625,5231.7001953125,7686,0
2026-02-25T17:00:00Z,5232.0,5237.2998046875,5222.89990234375,5226.5,5380,0
2026-02-25T18:00:00Z,5226.5,5227.0,5226.39990234375,5226.39990234375,8,0
2026-02-25T19:00:00Z,5226.2001953125,5229.2998046875,5218.10009765625,5224.39990234375,2742,0
2026-02-25T20:00:00Z,5224.10009765625,5225.0,5163.2998046875,5169.89990234375,8972,1
2026-02-25T21:00:00Z,5171.2001953125,5191.39990234375,5168.60009765625,5183.7001953125,4053,0
2026-02-25T23:00:00Z,5175.2998046875,5198.10009765625,5175.2001953125,5180.0,0,1
2026-02-26T00:00:00Z,5179.10009765625,5207.39990234375,5170.10009765625,5203.2001953125,3822,1
2026-02-26T01:00:00Z,5203.7998046875,5213.39990234375,5194.5,5206.7998046875,3994,0
2026-02-26T02:00:00Z,5207.0,5211.5,5188.7998046875,5199.60009765625,2791,1
2026-02-26T03:00:00Z,5199.39990234375,5209.39990234375,5198.2001953125,5208.10009765625,1622,1
2026-02-26T04:00:00Z,5208.10009765625,5215.39990234375,5206.60009765625,5208.7001953125,2008,1
2026-02-26T05:00:00Z,5208.7998046875,5221.89990234375,5206.10009765625,5214.39990234375,2922,0
2026-02-26T06:00:00Z,5214.7998046875,5216.10009765625,5207.0,5209.7998046875,2410,0
2026-02-26T07:00:00Z,5210.2001953125,5211.5,5196.39990234375,5202.60009765625,3643,0
2026-02-26T08:00:00Z,5202.7998046875,5207.89990234375,5182.89990234375,5195.7998046875,5853,1
2026-02-26T09:00:00Z,5195.39990234375,5205.7998046875,5190.10009765625,5202.39990234375,4452,0
2026-02-26T10:00:00Z,5202.60009765625,5206.39990234375,5180.60009765625,5187.10009765625,5507,0
2026-02-26T11:00:00Z,5186.7998046875,5194.2998046875,5176.39990234375,5180.7001953125,4170,1
2026-02-26T12:00:00Z,5180.89990234375,5204.2001953125,5173.10009765625,5200.0,6294,0
2026-02-26T13:00:00Z,5200.10009765625,5202.10009765625,5180.2001953125,5182.2998046875,7090,0
2026-02-26T14:00:00Z,5182.2001953125,5192.2001953125,5154.60009765625,5181.10009765625,12544,1
2026-02-26T15:00:00Z,5180.7001953125,5210.10009765625,5144.7998046875,5202.5,18806,0
2026-02-26T16:00:00Z,5203.0,5204.2998046875,5189.39990234375,5196.2998046875,7721,0
2026-02-26T17:00:00Z,5196.7001953125,5207.39990234375,5178.60009765625,5184.0,6613,1
2026-02-26T18:00:00Z,5184.2001953125,5202.7998046875,5176.2998046875,5196.89990234375,10610,1
2026-02-26T19:00:00Z,5197.2998046875,5211.2998046875,5195.89990234375,5204.2001953125,4640,1
2026-02-26T20:00:00Z,5203.89990234375,5218.2001953125,5203.7998046875,5213.5,4489,0
2026-02-26T21:00:00Z,5213.7998046875,5217.7998046875,5200.2001953125,5201.5,0,0
2026-02-26T23:00:00Z,5201.89990234375,5206.7001953125,5191.5,5200.89990234375,1668,0
2026-02-27T00:00:00Z,5201.60009765625,5212.0,5186.0,5191.60009765625,3018,1
2026-02-27T01:00:00Z,5191.10009765625,5210.5,5182.89990234375,5210.2001953125,3294,0
2026-02-27T02:00:00Z,5210.2001953125,5216.2001953125,5190.2001953125,5200.2998046875,4509,1
2026-02-27T03:00:00Z,5200.7001953125,5207.39990234375,5197.5,5201.2001953125,2110,0
2026-02-27T04:00:00Z,5200.60009765625,5205.5,5198.0,5200.5,937,1
2026-02-27T05:00:00Z,5198.10009765625,5217.5,5198.0,5214.7001953125,2758,0
2026-02-27T06:00:00Z,5214.60009765625,5216.2998046875,5201.89990234375,5202.7998046875,2816,0
2026-02-27T07:00:00Z,5202.89990234375,5206.5,5192.60009765625,5193.10009765625,5669,1
2026-02-27T08:00:00Z,5193.2001953125,5199.39990234375,5191.10009765625,5195.10009765625,2995,0
2026-02-27T09:00:00Z,5195.39990234375,5199.2998046875,5188.5,5192.2998046875,3527,1
2026-02-27T10:00:00Z,5192.5,5197.2001953125,5183.2001953125,5193.60009765625,4555,1
2026-02-27T11:00:00Z,5193.60009765625,5202.2001953125,5188.2998046875,5202.0,2889,1
2026-02-27T12:00:00Z,5202.10009765625,5207.0,5199.60009765625,5204.2998046875,3699,1
2026-02-27T13:00:00Z,5204.5,5259.2998046875,5203.5,5240.7998046875,23821,1
2026-02-27T14:00:00Z,5240.7998046875,5254.2998046875,5230.60009765625,5240.89990234375,13563,1
2026-02-27T15:00:00Z,5240.7998046875,5265.0,5232.60009765625,5257.7998046875,17451,0
2026-02-27T16:00:00Z,5258.0,5276.60009765625,5240.60009765625,5246.89990234375,14051,1
2026-02-27T17:00:00Z,5247.10009765625,5254.5,5237.39990234375,5252.39990234375,9843,1
2026-02-27T18:00:00Z,5252.2001953125,5264.7998046875,5240.0,5263.0,8215,1
2026-02-27T19:00:00Z,5262.7998046875,5270.7998046875,5258.2001953125,5268.39990234375,4317,1
2026-02-27T20:00:00Z,5267.89990234375,5283.7998046875,5266.89990234375,5281.2998046875,5019,0
2026-02-27T21:00:00Z,5281.60009765625,5299.0,5247.89990234375,5247.89990234375,4487,1
2026-03-01T23:00:00Z,5364.2001953125,5409.7001953125,5354.2998046875,5400.39990234375,10881,0
2026-03-02T00:00:00Z,5401.2998046875,5402.0,5353.89990234375,5360.60009765625,7620,0
2026-03-02T01:00:00Z,5360.5,5360.60009765625,5315.2998046875,5338.2998046875,12958,1
2026-03-02T02:00:00Z,5338.5,5364.89990234375,5329.2001953125,5358.7998046875,4640,1
2026-03-02T03:00:00Z,5358.7998046875,5379.5,5357.39990234375,5378.7001953125,3077,0
2026-03-02T04:00:00Z,5378.60009765625,5380.0,5358.39990234375,5369.7998046875,2620,1
2026-03-02T05:00:00Z,5368.2001953125,5380.0,5353.39990234375,5378.89990234375,3138,1
2026-03-02T06:00:00Z,5378.7998046875,5403.89990234375,5376.7001953125,5401.5,6073,1
2026-03-02T07:00:00Z,5401.7001953125,5434.10009765625,5398.89990234375,5423.0,10116,0
2026-03-02T08:00:00Z,5422.7998046875,5432.0,5406.2998046875,5408.89990234375,9458,0
2026-03-02T09:00:00Z,5409.10009765625,5418.39990234375,5400.0,5406.89990234375,6492,0
2026-03-02T10:00:00Z,5407.7998046875,5416.7998046875,5393.60009765625,5404.10009765625,7210,0
2026-03-02T11:00:00Z,5404.2001953125,5415.0,5386.0,5399.60009765625,5631,1
2026-03-02T12:00:00Z,5399.89990234375,5413.7001953125,5393.5,5412.39990234375,5779,0
2026-03-02T13:00:00Z,5412.2001953125,5432.2001953125,5396.7998046875,5409.7998046875,14541,0
2026-03-02T14:00:00Z,5409.0,5410.7998046875,5318.60009765625,5346.39990234375,31605,0
2026-03-02T15:00:00Z,5346.10009765625,5364.2998046875,5321.60009765625,5329.60009765625,15936,0
2026-03-02T16:00:00Z,5328.7001953125,5329.2998046875,5272.89990234375,5304.0,22017,1
2026-03-02T17:00:00Z,5303.60009765625,5335.10009765625,5300.39990234375,5321.10009765625,6716,1
2026-03-02T18:00:00Z,5321.39990234375,5330.7998046875,5302.89990234375,5329.7998046875,7951,1
2026-03-02T19:00:00Z,5329.89990234375,5348.5,5328.2001953125,5344.2001953125,5683,1
2026-03-02T20:00:00Z,5344.10009765625,5360.89990234375,5342.2001953125,5346.10009765625,5997,0
2026-03-02T21:00:00Z,5346.5,5354.60009765625,5335.39990234375,5335.89990234375,1860,1
2026-03-02T23:00:00Z,5335.7001953125,5360.89990234375,5334.89990234375,5359.10009765625,0,1
2026-03-03T00:00:00Z,5359.89990234375,5376.89990234375,5350.10009765625,5364.5,3197,0
2026-03-03T01:00:00Z,5364.89990234375,5394.2001953125,5351.5,5352.89990234375,6470,1
2026-03-03T02:00:00Z,5353.7001953125,5381.7998046875,5346.7001953125,5380.0,4266,1
2026-03-03T03:00:00Z,5380.7001953125,5387.2001953125,5372.2001953125,5381.2001953125,2135,0
2026-03-03T04:00:00Z,5380.7998046875,5389.2001953125,5373.0,5377.89990234375,2393,0
2026-03-03T05:00:00Z,5374.7001953125,5381.5,5318.0,5331.89990234375,5796,0
2026-03-03T06:00:00Z,5333.7001953125,5336.2001953125,5292.10009765625,5323.0,9322,1
2026-03-03T07:00:00Z,5322.7998046875,5346.10009765625,5318.5,5340.60009765625,4818,0
2026-03-03T08:00:00Z,5340.5,5349.0,5302.7998046875,5308.7998046875,6910,0
2026-03-03T09:00:00Z,5308.5,5317.39990234375,5236.0,5286.7998046875,17993,0
2026-03-03T10:00:00Z,5287.2998046875,5300.10009765625,5246.10009765625,5259.7001953125,8270,0
2026-03-03T11:00:00Z,5258.2998046875,5274.7998046875,5081.39990234375,5154.0,35026,1
2026-03-03T12:00:00Z,5154.5,5236.89990234375,5148.2001953125,5234.5,17701,0
2026-03-03T13:00:00Z,5234.60009765625,5234.60009765625,5137.2001953125,5166.5,18681,0
2026-03-03T14:00:00Z,5166.89990234375,5185.7998046875,5025.0,5048.0,33468,1
2026-03-03T15:00:00Z,5048.7998046875,5107.39990234375,5005.0,5105.2998046875,29186,1
2026-03-03T16:00:00Z,5105.39990234375,5145.2001953125,5100.2998046875,5117.89990234375,14875,0
2026-03-03T17:00:00Z,5117.7998046875,5120.60009765625,5075.10009765625,5089.5,10853,1
2026-03-03T18:00:00Z,5089.39990234375,5149.7998046875,5089.2998046875,5146.5,11291,0
2026-03-03T19:00:00Z,5147.0,5161.5,5109.2998046875,5122.2998046875,7238,0
2026-03-03T20:00:00Z,5123.7001953125,5141.7001953125,5096.0,5109.2998046875,5194,0
2026-03-03T21:00:00Z,5108.60009765625,5122.0,5093.2998046875,5099.5,2438,1
2026-03-03T23:00:00Z,5110.0,5139.10009765625,5092.7998046875,5133.39990234375,0,1
2026-03-04T00:00:00Z,5134.5,5149.5,5114.2998046875,5147.2998046875,3378,1
2026-03-04T01:00:00Z,5148.2001953125,5188.10009765625,5147.89990234375,5183.7001953125,7682,0
2026-03-04T02:00:00Z,5183.89990234375,5200.7001953125,5162.60009765625,5165.39990234375,6100,1
2026-03-04T03:00:00Z,5164.7998046875,5186.2998046875,5150.0,5183.10009765625,3724,0
2026-03-04T04:00:00Z,5183.2998046875,5189.60009765625,5160.10009765625,5166.39990234375,2344,1
2026-03-04T05:00:00Z,5165.7001953125,5177.2001953125,5160.5,5169.5,2255,1
2026-03-04T06:00:00Z,5168.39990234375,5170.2998046875,5130.0,5170.2998046875,5912,1
2026-03-04T07:00:00Z,5169.0,5186.0,5168.5,5178.2001953125,5536,1
2026-03-04T08:00:00Z,5178.2998046875,5192.7998046875,5157.7998046875,5178.60009765625,5306,1
2026-03-04T09:00:00Z,5177.89990234375,5196.39990234375,5170.0,5193.89990234375,5123,1
2026-03-04T10:00:00Z,5194.0,5214.7001953125,5191.2001953125,5201.89990234375,9054,1
2026-03-04T11:00:00Z,5201.2998046875,5213.2001953125,5199.2998046875,5204.2001953125,3547,0
2026-03-04T12:00:00Z,5204.2998046875,5218.2998046875,5167.89990234375,5182.0,7095,0
2026-03-04T13:00:00Z,5182.2001953125,5207.5,5177.2998046875,5178.5,7694,0
2026-03-04T14:00:00Z,5178.10009765625,5195.2001953125,5148.39990234375,5155.7001953125,13321,1
2026-03-04T15:00:00Z,5155.2001953125,5177.2998046875,5140.2001953125,5161.60009765625,14335,0
2026-03-04T16:00:00Z,5161.2001953125,5172.60009765625,5148.5,5161.5,7171,0
2026-03-04T17:00:00Z,5160.89990234375,5165.0,5131.5,5153.60009765625,6703,0
2026-03-04T18:00:00Z,5152.7001953125,5155.5,5119.39990234375,5144.7001953125,9422,1
2026-03-04T19:00:00Z,5144.7998046875,5150.5,5133.60009765625,5148.7001953125,2883,0
2026-03-04T20:00:00Z,5148.39990234375,5159.2001953125,5134.7998046875,5146.7998046875,2710,1
2026-03-04T21:00:00Z,5146.89990234375,5156.2998046875,5141.39990234375,5151.60009765625,1768,1
2026-03-04T23:00:00Z,5155.7001953125,5177.7998046875,5152.0,5176.2001953125,0,1
2026-03-05T00:00:00Z,5176.5,5191.5,5170.39990234375,5183.89990234375,2613,0
2026-03-05T01:00:00Z,5184.10009765625,5198.0,5177.10009765625,5181.7001953125,4535,1
2026-03-05T02:00:00Z,5181.2001953125,5201.7998046875,5180.89990234375,5201.60009765625,3509,0
2026-03-05T03:00:00Z,5201.7001953125,5204.2998046875,5187.2998046875,5189.5,2226,0
2026-03-05T04:00:00Z,5189.39990234375,5195.89990234375,5175.2001953125,5179.7001953125,1907,0
2026-03-05T05:00:00Z,5181.0,5185.89990234375,5156.89990234375,5157.7001953125,2764,1
2026-03-05T06:00:00Z,5157.89990234375,5177.5,5129.0,5176.5,6396,0
2026-03-05T07:00:00Z,5175.89990234375,5181.7998046875,5168.0,5171.39990234375,3259,1
2026-03-05T08:00:00Z,5171.10009765625,5180.10009765625,5146.2001953125,5176.0,5568,0
2026-03-05T09:00:00Z,5175.89990234375,5192.5,5162.7001953125,5171.7998046875,5482,1
2026-03-05T10:00:00Z,5171.10009765625,5178.5,5156.89990234375,5175.60009765625,4286,0
2026-03-05T11:00:00Z,5175.5,5178.5,5168.0,5174.7998046875,2856,0
2026-03-05T12:00:00Z,5175.10009765625,5182.7001953125,5171.5,5173.0,3060,0
2026-03-05T13:00:00Z,5173.60009765625,5174.89990234375,5085.5,5126.5,23141,0
2026-03-05T14:00:00Z,5126.7998046875,5139.2001953125,5099.2001953125,5110.7998046875,13906,1
2026-03-05T15:00:00Z,5110.7001953125,5128.5,5065.5,5111.2998046875,17528,0
2026-03-05T16:00:00Z,5111.7998046875,5113.5,5062.39990234375,5086.5,9934,0
2026-03-05T17:00:00Z,5086.60009765625,5098.5,5063.5,5071.2001953125,8948,1
2026-03-05T18:00:00Z,5071.0,5094.60009765625,5058.89990234375,5077.60009765625,10075,0
2026-03-05T19:00:00Z,5077.60009765625,5089.7001953125,5063.5,5074.60009765625,3501,1
2026-03-05T20:00:00Z,5074.2998046875,5104.39990234375,5071.2001953125,5086.60009765625,6153,1
2026-03-05T21:00:00Z,5086.2998046875,5094.60009765625,5082.0,5093.2998046875,1924,1
2026-03-05T23:00:00Z,5099.7001953125,5119.2001953125,5092.2001953125,5095.60009765625,0,0
2026-03-06T00:00:00Z,5095.5,5101.0,5082.89990234375,5092.5,2352,1
