timestamp,open,high,low,close,volume,target,return_1,ma_gap,volatility_10,candle_body_ratio,rsi_14
2026-06-30T12:00:00Z,4048.0,4048.199951171875,4022.10009765625,4023.89990234375,5799,1,-0.005830783855775179,0.0037674229644380918,0.005178750521675725,0.9233805715354754,48.8789221303399
2026-06-30T13:00:00Z,4023.699951171875,4047.5,4022.89990234375,4043.89990234375,10592,1,0.004970302563528151,0.0044397808624518555,0.005312094424678046,0.821132966793037,53.29995888386358
2026-06-30T14:00:00Z,4044.39990234375,4078.10009765625,4039.5,4052.0,16689,0,0.0020030410870346405,0.004927371726548183,0.0052526862860897035,0.19689322353357874,62.694031940007655
2026-06-30T15:00:00Z,4052.10009765625,4054.300048828125,4036.39990234375,4044.199951171875,7478,0,-0.001924987371205611,0.004737468619477364,0.00524566371828342,0.441345353864619,66.27846262410596
2026-06-30T16:00:00Z,4043.800048828125,4048.5,4040.10009765625,4040.300048828125,3034,1,-0.0009643198632204308,0.004255989931812407,0.00323128845026219,0.41667151078300296,67.3480456920123
2026-06-30T17:00:00Z,4040.800048828125,4047.10009765625,4034.89990234375,4045.5,6636,0,0.0012870210402773363,0.005142271667682588,0.003252368594460125,0.38523573200992556,66.84871669397862
2026-06-30T18:00:00Z,4045.89990234375,4048.699951171875,4042.800048828125,4043.60009765625,1721,0,-0.0004696335048202105,0.004937593721170203,0.0029022470603526883,0.38980385665811473,63.089677132381624
2026-06-30T19:00:00Z,4043.0,4044.199951171875,4029.10009765625,4030.199951171875,3443,0,-0.003313914868125045,0.003844451316221636,0.003032747821021223,0.8476935762906433,61.17776465645157
2026-06-30T20:00:00Z,4030.199951171875,4036.0,4020.60009765625,4021.800048828125,2067,1,-0.00208423960238191,0.0024762205951172934,0.0030256100916028444,0.5454516630203875,41.711257873013444
2026-06-30T22:00:00Z,4025.0,4032.0,4022.10009765625,4026.39990234375,0,0,0.0011437300362471259,0.0012424006704436544,0.0030399859716303827,0.14140567200986437,42.501825995926694
2026-06-30T23:00:00Z,4026.5,4031.800048828125,4018.0,4018.89990234375,2030,0,-0.0018627061846574477,-0.0006128062053761517,0.0024762120278905317,0.5507297655904467,45.89092527185249
2026-07-01T00:00:00Z,4018.89990234375,4022.699951171875,4006.0,4010.199951171875,3110,0,-0.0021647593578534297,-0.002596753394162,0.0017745475240470735,0.52095668318641,38.6622830162754
2026-07-01T01:00:00Z,4010.5,4013.199951171875,3986.699951171875,3990.800048828125,5490,1,-0.00483763966384787,-0.004447425219613677,0.0018746043865687282,0.7433943838443396,30.49231790336613
2026-07-01T02:00:00Z,3990.39990234375,3999.0,3983.0,3991.89990234375,3295,1,0.00027559724921522033,-0.005940593351909477,0.0019493420145815239,0.09375,29.191519377805065
2026-07-01T03:00:00Z,3991.800048828125,3999.89990234375,3989.10009765625,3992.89990234375,2569,0,0.0002505072833647315,-0.006979303342644141,0.0020094499035201953,0.10184013021068812,36.035974609263306
2026-07-01T04:00:00Z,3993.39990234375,3995.39990234375,3985.300048828125,3989.199951171875,2631,0,-0.0009266325884360604,-0.007750479008354178,0.0018208540465329077,0.41584278082622256,21.119186158926908
2026-07-01T05:00:00Z,3989.10009765625,3992.0,3982.300048828125,3986.60009765625,2789,0,-0.0006517230390673534,-0.008400665716898391,0.0018114138581324809,0.25773325614759257,13.340540836435295
2026-07-01T06:00:00Z,3986.60009765625,3990.300048828125,3975.89990234375,3985.0,5737,1,-0.0004013689903812345,-0.00803568941365668,0.001703491407064757,0.11111676245697913,14.337064109540691
2026-07-01T07:00:00Z,3985.0,3991.0,3973.0,3988.699951171875,7114,0,0.0009284695537954413,-0.007513669381232997,0.001779870972265989,0.20555284288194445,18.84026348534259
2026-07-01T08:00:00Z,3988.800048828125,3997.699951171875,3982.5,3987.699951171875,3702,1,-0.0002507082538776295,-0.007033665015818943,0.0016590459868959493,0.07237507830193225,13.231224160798646
2026-07-01T09:00:00Z,3987.199951171875,3999.300048828125,3985.89990234375,3997.89990234375,2909,1,0.002557853222852735,-0.006278668549328958,0.001955459517627505,0.798495089912001,23.705118840253974
2026-07-01T10:00:00Z,3997.800048828125,4012.0,3994.60009765625,4011.89990234375,3544,1,0.0035018385507332717,-0.004621486539247245,0.0022285132322731518,0.8103409569243721,39.54274170821743
2026-07-01T11:00:00Z,4011.5,4049.39990234375,4011.300048828125,4044.0,8252,0,0.00800122097699818,-0.0015813616541656542,0.0027423401119344016,0.8530216523449765,59.98204064785399
2026-07-01T12:00:00Z,4044.5,4047.800048828125,4033.199951171875,4036.800048828125,8035,1,-0.0017804033560522292,0.0009085167752659664,0.0029024481586334395,0.5273903882813283,54.56950204130669
2026-07-01T13:00:00Z,4036.800048828125,4122.60009765625,4026.60009765625,4104.2001953125,28583,1,0.01669642926801429,0.005915014283364538,0.005681789449426071,0.7020848592122396,74.55395418525484
2026-07-01T14:00:00Z,4104.7998046875,4131.0,4096.89990234375,4107.89990234375,19321,0,0.0009014440951187197,0.010608892127844114,0.0055781912019138916,0.09091169437404241,78.95680564057812
2026-07-01T15:00:00Z,4108.0,4108.7998046875,4090.800048828125,4095.10009765625,8255,0,-0.0031158998495063317,0.014100076633187584,0.005804815752767106,0.7166709617914739,82.17164011633248
2026-07-01T16:00:00Z,4095.5,4102.89990234375,4084.0,4085.0,4325,0,-0.00246638602607796,0.01544745279018487,0.005962155224876536,0.5555584261244736,77.2064027487643
2026-07-01T17:00:00Z,4084.89990234375,4087.60009765625,4081.0,4082.199951171875,5065,0,-0.0006854464695532636,0.016940831095153486,0.006030792328301593,0.4090774580158319,75.82424099509035
2026-07-01T18:00:00Z,4082.300048828125,4084.699951171875,4071.300048828125,4076.0,2704,0,-0.001518776945282907,0.014915076915602486,0.00610411096612716,0.47015632401705354,74.74350569360988
2026-07-01T19:00:00Z,4075.5,4082.199951171875,4048.39990234375,4052.300048828125,6207,0,-0.005814512063757382,0.011735847319086333,0.006604628599773305,0.6863880963559537,66.71756559812042
2026-07-01T20:00:00Z,4052.199951171875,4053.60009765625,4042.10009765625,4044.60009765625,2877,1,-0.001900143394885534,0.008799681092449276,0.006631927056620781,0.6608568274456522,64.70883824507621
2026-07-01T22:00:00Z,4049.199951171875,4057.199951171875,4045.10009765625,4057.199951171875,0,0,0.0031152285050199957,0.0065921637764800355,0.006211707599767761,0.661165028954218,66.19389081405791
2026-07-01T23:00:00Z,4056.800048828125,4057.10009765625,4045.5,4047.39990234375,1948,1,-0.002415471001199876,0.004177160907241657,0.006239016891166469,0.8103506334974955,63.54972089451176
2026-07-02T00:00:00Z,4047.10009765625,4065.0,4042.800048828125,4063.5,3372,0,0.003977886555496246,0.002681735123783706,0.0029499167397068014,0.7387359646325236,64.50048245358408
2026-07-02T01:00:00Z,4063.5,4080.5,4057.0,4062.39990234375,4601,1,-0.00027072662882987597,0.0022739458495536417,0.002888969413132703,0.046812666223404256,61.837797993764276
2026-07-02T02:00:00Z,4062.60009765625,4073.199951171875,4053.300048828125,4069.199951171875,2347,1,0.0016738994169929189,0.0024666856735001833,0.002916276767246647,0.3316525579683474,56.702123376884785
2026-07-02T03:00:00Z,4069.39990234375,4086.300048828125,4067.699951171875,4082.300048828125,3076,0,0.0032193300436065275,0.0025019564955635096,0.0030688286065281376,0.6935526212164965,61.73285789472359
2026-07-02T04:00:00Z,4082.10009765625,4085.0,4072.699951171875,4073.199951171875,1501,1,-0.002229159431547001,0.002729704682734632,0.003141644335335204,0.7235862726027669,38.56921916325931
2026-07-02T05:00:00Z,4073.10009765625,4079.800048828125,4065.199951171875,4078.199951171875,3253,1,0.0012275361042763944,0.002336611011745489,0.003135159933237499,0.3493026989063911,39.152695619918575
2026-07-02T06:00:00Z,4078.300048828125,4092.5,4077.89990234375,4086.199951171875,4368,0,0.0019616497709242786,0.0024188855513202923,0.0023932230634737734,0.5410855824219926,46.631293165743514
2026-07-02T07:00:00Z,4086.0,4088.199951171875,4073.39990234375,4076.60009765625,2900,1,-0.0023493352333069373,0.0019858930451340617,0.0024537353591351997,0.6351264413322116,46.808550110011616
2026-07-02T08:00:00Z,4076.5,4092.60009765625,4073.60009765625,4089.10009765625,3226,0,0.003066280650679154,0.0017650804911975328,0.0024486274483030853,0.6631630345394737,52.4416645788878
2026-07-02T09:00:00Z,4088.39990234375,4089.5,4075.699951171875,4077.60009765625,3566,1,-0.002812354729734179,0.0014795766130928424,0.0025087652117014615,0.7825917735515259,50.54573553559354
2026-07-02T10:00:00Z,4077.89990234375,4081.60009765625,4074.199951171875,4078.60009765625,3304,0,0.00024524229351841065,0.0018138552481588074,0.002237589669262199,0.09461911517270957,60.61340505817791
2026-07-02T11:00:00Z,4079.10009765625,4084.5,4069.699951171875,4077.5,4348,1,-0.00026972432450100836,0.0017605153183464651,0.0022375576407855325,0.10811434981277115,64.0237937651677
2026-07-02T12:00:00Z,4077.300048828125,4154.2001953125,4073.39990234375,4130.5,25325,1,0.012998160637645695,0.003971072061109025,0.004593846247887649,0.6584128499688783,73.2402804590512
2026-07-02T13:00:00Z,4130.7998046875,4157.10009765625,4121.7001953125,4149.7998046875,15836,0,0.004672510516281259,0.0061504970701383365,0.0046763187782157154,0.5367246444778548,80.62194459532863
2026-07-02T14:00:00Z,4149.60009765625,4151.60009765625,4127.0,4141.89990234375,10265,0,-0.0019036827595457773,0.008565914057609434,0.004647354111707414,0.3130148270181219,74.65405734080188
2026-07-02T15:00:00Z,4141.89990234375,4144.7001953125,4127.7998046875,4141.39990234375,6996,0,-0.00012071754793419043,0.010833791640320932,0.0046814879780000575,0.02958511498902115,74.93688406087489
2026-07-02T16:00:00Z,4141.7001953125,4143.2001953125,4113.0,4131.2001953125,6699,0,-0.0024628645558902873,0.012485558886004854,0.004844382404977693,0.34767987065481004,69.15958360179319
2026-07-02T17:00:00Z,4131.10009765625,4133.2998046875,4118.5,4119.5,5699,1,-0.002832154037409218,0.011021178618179566,0.004884887257148996,0.7838007258330584,61.596019464320236
2026-07-02T18:00:00Z,4119.7001953125,4140.60009765625,4118.60009765625,4135.89990234375,3082,0,0.003981041957458409,0.009371030566992266,0.004934980452093284,0.7363503196022727,68.69414191647365
2026-07-02T19:00:00Z,4136.2001953125,4137.5,4121.2998046875,4134.0,2531,1,-0.0004593685506444345,0.007919649209187384,0.0047787095422889255,0.13581288805835193,66.9502624596002
2026-07-02T20:00:00Z,4134.2001953125,4138.2998046875,4129.39990234375,4135.5,2233,1,0.00036284470246727984,0.0067478553598708845,0.0047757371903635795,0.1460470730235365,65.59147589082346
2026-07-02T22:00:00Z,4138.0,4141.10009765625,4135.10009765625,4137.10009765625,0,1,0.00038691758100584117,0.006119643496013292,0.0047547483790219315,0.14998372395833334,70.15328362675828
2026-07-02T23:00:00Z,4137.2001953125,4149.10009765625,4133.7998046875,4139.2001953125,2337,1,0.0005076255364089288,0.006221475643323757,0.0024877898658210045,0.13071645125259296,67.93135387357788
2026-07-03T00:00:00Z,4139.0,4164.0,4135.89990234375,4160.0,3310,1,0.005025078204976774,0.00644284357310374,0.002559474037816142,0.7473283636553198,77.65106455492527
2026-07-03T01:00:00Z,4159.7998046875,4208.2998046875,4159.5,4194.89990234375,9418,1,0.008389399601862912,0.007912430481359511,0.0034961302848729395,0.7192671749614776,81.79337814820946
2026-07-03T02:00:00Z,4194.5,4199.89990234375,4189.2998046875,4196.7998046875,2821,0,0.00045290767073802307,0.009434978980740897,0.00347527867413834,0.21696070754065133,82.47150573075042
2026-07-03T03:00:00Z,4196.7998046875,4197.5,4188.39990234375,4188.5,2064,1,-0.001977650846778478,0.010673360037035246,0.0034192958240599693,0.9120566614798519,70.86345593142937
2026-07-05T22:00:00Z,4187.5,4203.5,4184.39990234375,4200.10009765625,3135,0,0.0027695111988181864,0.012108627569793265,0.00309540589233741,0.6596876038551014,69.15481905980268
2026-07-05T23:00:00Z,4200.60009765625,4214.10009765625,4187.2998046875,4195.2001953125,3508,0,-0.0011666156114908954,0.012511884388667134,0.0031465792273738724,0.20148669083753895,70.77185384214312
2026-07-06T00:00:00Z,4195.7998046875,4200.7001953125,4182.39990234375,4191.60009765625,3416,1,-0.000858146807933613,0.010961790229316766,0.0031755647203062596,0.22948851356759786,69.10213819089876
2026-07-06T01:00:00Z,4190.5,4215.5,4184.2998046875,4198.10009765625,4427,0,0.0015507204524674023,0.009570567962474167,0.003155057861914671,0.24359134871200977,76.19422702644832
2026-07-06T02:00:00Z,4198.5,4200.10009765625,4180.2998046875,4185.5,3626,0,-0.003001380949273824,0.008115954078546036,0.0034563785416615303,0.6565559419003231,75.66104217608554
2026-07-06T03:00:00Z,4185.89990234375,4187.89990234375,4172.7001953125,4177.0,2409,0,-0.002030820690478996,0.0064430119914801985,0.0036005674601706133,0.5855311767162453,67.02576529270651
2026-07-06T04:00:00Z,4177.0,4187.2998046875,4169.2001953125,4171.5,1486,0,-0.0013167344984438278,0.005042340352919365,0.0033457538497528197,0.3038739613682961,65.08449675133365
2026-07-06T05:00:00Z,4171.2001953125,4187.2998046875,4156.39990234375,4159.7001953125,3281,1,-0.0028286718656358456,0.00329561277312881,0.0018882293438442681,0.37216946099268366,58.98969745338461
2026-07-06T06:00:00Z,4159.5,4187.2998046875,4156.7998046875,4161.89990234375,2731,1,0.0005288138394514696,0.001310713141918231,0.0018941506416224353,0.07868532274590163,59.17157839993065
2026-07-06T07:00:00Z,4162.0,4187.2998046875,4158.7001953125,4175.7001953125,3011,0,0.0033158637383321476,0.0003059164069081495,0.0022457863762748768,0.4790343508843816,62.423466843942165
2026-07-06T08:00:00Z,4176.39990234375,4187.2998046875,4158.10009765625,4161.7998046875,2973,0,-0.0033288765895128636,-0.0009304568009823187,0.0021442294261074207,0.5000083610641962,50.64278738839286
2026-07-06T09:00:00Z,4161.60009765625,4187.2998046875,4148.39990234375,4155.5,5049,1,-0.0015137212223433893,-0.0019324019077079835,0.0021515774399575335,0.15681524345086423,32.31600678509908
2026-07-06T10:00:00Z,4155.5,4187.2998046875,4154.60009765625,4167.39990234375,2409,0,0.0028636511475754745,-0.0019627966468893053,0.00246759445330079,0.3639146470755126,37.89129901418591
2026-07-06T11:00:00Z,4167.2998046875,4187.2998046875,4163.89990234375,4167.39990234375,1902,0,0.0,-0.0020806298032608767,0.0023657088548710205,0.004277695469816163,40.671936588251036
2026-07-06T12:00:00Z,4167.39990234375,4187.2998046875,4143.2998046875,4151.39990234375,6383,1,-0.003839324368895225,-0.0034156273086494004,0.00246769633250285,0.36363636363636365,29.276512632978722
2026-07-06T13:00:00Z,4151.89990234375,4187.2998046875,4147.10009765625,4153.0,8151,0,0.00038543568287563446,-0.004001786211428074,0.0024536738069312353,0.027365812775571183,31.52358881829298
2026-07-06T14:00:00Z,4152.5,4187.2998046875,4140.60009765625,4150.2001953125,8871,1,-0.0006741643841801093,-0.004138770551657259,0.002440421138341868,0.04924666199642413,31.74605908466563
2026-07-06T15:00:00Z,4150.60009765625,4187.2998046875,4149.7998046875,4159.89990234375,5821,1,0.0023371660582074405,-0.004080602973833235,0.002441609680904357,0.24799479166666666,33.61907234627046
2026-07-06T16:00:00Z,4160.10009765625,4187.2998046875,4152.0,4166.89990234375,4509,1,0.0016827327975021955,-0.0037476876026451135,0.0024956549004758618,0.19263009378371648,41.62154077606268
2026-07-06T17:00:00Z,4166.89990234375,4187.2998046875,4162.10009765625,4172.89990234375,5115,1,0.0014399193982617131,-0.002530493324278113,0.002291097684816878,0.23809800616171597,48.110545572371706
2026-07-06T18:00:00Z,4173.2998046875,4187.2998046875,4167.10009765625,4175.7998046875,2874,0,0.0006949369531057403,-0.001146317846993496,0.001987331975050672,0.1237641712393338,52.03013620309662
2026-07-06T19:00:00Z,4175.7998046875,4187.2998046875,4170.5,4175.5,1924,1,-7.179575207683087e-05,0.0003034149001201549,0.0018879004458680058,0.017845724582921583,58.36859256194072
2026-07-06T20:00:00Z,4175.39990234375,4187.2998046875,4172.60009765625,4187.2998046875,597,0,0.002825962085378997,0.001669556160713111,0.001882647544488963,0.8095333001162598,62.21154884478687
2026-07-06T22:00:00Z,4176.39990234375,4179.5,4174.60009765625,4175.89990234375,0,0,-0.002722494895395,0.0023682451015114903,0.0021388785899251893,0.1020428500249128,50.09828186951821
2026-07-06T23:00:00Z,4175.39990234375,4176.60009765625,4168.0,4168.7001953125,784,0,-0.0017241091021384936,0.0023687342407959036,0.0017665773871768326,0.7790268551637994,53.63567135918334
2026-07-07T00:00:00Z,4168.5,4174.5,4156.10009765625,4157.2001953125,2202,0,-0.002758653647707998,0.001713974116726162,0.0020326410768001413,0.6141230793726614,50.84926000721945
2026-07-07T01:00:00Z,4157.2998046875,4160.2001953125,4137.60009765625,4153.89990234375,5000,0,-0.0007938739569173237,0.0008883825387768514,0.002038071559030722,0.1504375067516474,42.622872084956505
2026-07-07T02:00:00Z,4154.0,4157.0,4142.7998046875,4147.89990234375,2619,0,-0.0014444257543650973,-0.0008620735343731117,0.0019225471780491003,0.4295784333952273,39.99989983874037
2026-07-07T03:00:00Z,4147.7998046875,4151.39990234375,4135.2001953125,4141.7998046875,2183,0,-0.0014706472672599835,-0.002259012047870914,0.0018193816240061427,0.37037706845103535,44.52043722791704
2026-07-07T04:00:00Z,4142.39990234375,4152.39990234375,4136.7998046875,4137.60009765625,1910,0,-0.001013981174680878,-0.0032969603652879785,0.0016728861656289285,0.3076778615919121,41.46334861714855
2026-07-07T05:00:00Z,4137.60009765625,4142.2001953125,4127.7001953125,4135.2001953125,3705,1,-0.0005800227878739461,-0.004035987459974712,0.0015887022017028632,0.16551050646551724,41.647997911999475
2026-07-07T06:00:00Z,4135.0,4144.39990234375,4132.5,4141.7001953125,2344,0,0.0015718706937981608,-0.004457381026332694,0.0017675378189676433,0.5630462434861105,39.491979363423646
2026-07-07T07:00:00Z,4141.89990234375,4144.60009765625,4135.39990234375,4135.7998046875,2520,1,-0.0014246300665794465,-0.004661108318938927,0.0012229147911004634,0.6630400169833351,31.812704522481056
2026-07-07T08:00:00Z,4135.39990234375,4150.89990234375,4132.7001953125,4137.10009765625,4261,1,0.0003143993979777271,-0.004524450872074264,0.0011894009565434605,0.09341882864271725,27.846601965215925
2026-07-07T09:00:00Z,4136.89990234375,4144.60009765625,4130.60009765625,4142.39990234375,3676,1,0.0012810433787915354,-0.004185668187109624,0.0013375578965472146,0.39285714285714285,29.927872623875388
2026-07-07T10:00:00Z,4142.39990234375,4150.5,4142.39990234375,4147.10009765625,2012,1,0.0011346551330886356,-0.003542252207346652,0.0012102956205963982,0.5802640303815781,33.79002814860233
2026-07-07T11:00:00Z,4147.10009765625,4170.0,4143.0,4168.60009765625,5278,1,0.005184345565266479,-0.0024684431914951377,0.002075165329520398,0.7962962962962963,40.390724189671346
2026-07-07T12:00:00Z,4168.60009765625,4187.0,4166.0,4184.10009765625,11524,0,0.003718274633423002,-0.00043532471926899176,0.0022151609932600735,0.7380952380952381,54.04347323612689
2026-07-07T13:00:00Z,4184.10009765625,4192.39990234375,4167.2998046875,4170.0,12311,0,-0.003369923598182667,0.0011099647201360853,0.002501240938722454,0.561754693123237,50.60009017132552
2026-07-07T14:00:00Z,4169.7001953125,4175.10009765625,4154.5,4165.0,10347,0,-0.0011990407673860837,0.0022922944462670713,0.002515822081822149,0.22816373936334117,53.830915928015045
2026-07-07T15:00:00Z,4165.0,4166.7001953125,4146.89990234375,4150.10009765625,6189,1,-0.003577407525510168,0.0027465449374014968,0.002838277019843568,0.7525091859633548,48.32460687897211
2026-07-07T16:00:00Z,4150.39990234375,4158.7001953125,4148.2001953125,4156.60009765625,4083,0,0.0015662272829686241,0.0023970047461414753,0.0028380105781672686,0.5904947916666666,53.8192122365691
2026-07-07T17:00:00Z,4156.7001953125,4159.7998046875,4151.7998046875,4155.89990234375,4102,0,-0.00016845385556696346,0.0014180343922859425,0.0027772543823060517,0.10003662109375,56.49771161384102
2026-07-07T18:00:00Z,4156.0,4156.5,4136.10009765625,4138.0,4202,0,-0.004307106225935664,0.0003335919417209859,0.003166651930746921,0.8823571650829364,50.16362524823489
2026-07-07T19:00:00Z,4137.89990234375,4138.7001953125,4102.7001953125,4125.10009765625,13252,0,-0.003117424442665495,-0.001063967149056552,0.003276563087857636,0.3555501302083333,46.194406320026786
2026-07-07T20:00:00Z,4125.2998046875,4126.7001953125,4114.2001953125,4116.60009765625,2153,0,-0.002060556058949836,-0.002190459442217913,0.003264579559331739,0.6959765625,40.683010291191046
2026-07-07T22:00:00Z,4106.5,4116.89990234375,4104.0,4109.5,0,0,-0.001724747968667728,-0.003928543171257748,0.002519057888593348,0.23255990007191793,40.32386714764088
2026-07-07T23:00:00Z,4109.0,4118.89990234375,4106.2998046875,4108.7998046875,2983,1,-0.00017038455104023686,-0.00573208255979305,0.0018477357551190488,0.01588839372214687,39.54167343329905
2026-07-08T00:00:00Z,4108.5,4137.10009765625,4107.39990234375,4122.5,3627,0,0.0033343545472501734,-0.00624882379742709,0.0023641318516329276,0.4713773715187584,43.07591938810529
2026-07-08T01:00:00Z,4122.7998046875,4129.0,4106.7998046875,4122.2998046875,5333,1,-4.85616282595025e-05,-0.006200491113114438,0.002388935440291448,0.022522324374257687,41.091892536559534
2026-07-08T02:00:00Z,4122.2001953125,4135.5,4116.5,4125.0,3123,1,0.0006550215754395072,-0.005672413395256557,0.0022583135880781305,0.14735814144736842,31.89377932606324
2026-07-08T03:00:00Z,4125.5,4142.2998046875,4125.5,4133.7001953125,2790,1,0.002109138257575749,-0.0044074684740257435,0.00232191867510292,0.4881125385107249,27.817154155294332
2026-07-08T04:00:00Z,4134.2001953125,4139.39990234375,4131.39990234375,4135.89990234375,2420,1,0.0005321399538709137,-0.0030997144537312296,0.0023451591737524225,0.21246337890625,33.235069592813616
2026-07-08T05:00:00Z,4135.89990234375,4144.60009765625,4131.2998046875,4138.5,2250,0,0.0006286655184224443,-0.002343765559908553,0.001933399638380172,0.19549175814090092,36.65670115259038
2026-07-08T06:00:00Z,4138.7998046875,4144.7001953125,4132.89990234375,4134.0,2615,0,-0.001087350489307748,-0.0016773871609428459,0.0016545659844531017,0.4067530103033062,40.944916487705214
2026-07-08T07:00:00Z,4134.39990234375,4139.0,4125.39990234375,4132.0,3794,0,-0.0004837929366231508,-0.0011571114725965163,0.0014792733796694598,0.17646214052346246,35.426634192059154
2026-07-08T08:00:00Z,4132.0,4132.5,4062.199951171875,4066.800048828125,19280,0,-0.0157792718228158,-0.00316361199526735,0.005338303208508667,0.9274524308124008,20.08076773619152
2026-07-08T09:00:00Z,4066.60009765625,4071.300048828125,4051.60009765625,4053.10009765625,9608,1,-0.003368729961489736,-0.00559354306992897,0.005376685108509555,0.6852808863442019,20.663613939064675
2026-07-08T10:00:00Z,4053.5,4069.0,4050.0,4062.89990234375,5646,1,0.002417854099672212,-0.007969454498255295,0.005295141349014362,0.4947317023026316,28.03674508100056
2026-07-08T11:00:00Z,4062.89990234375,4083.0,4051.5,4072.300048828125,8224,1,0.0023136544611774834,-0.009849485743852466,0.005415556497923324,0.29841734871031744,34.456203110249916
2026-07-08T12:00:00Z,4071.89990234375,4096.7998046875,4068.5,4082.89990234375,10640,0,0.0026029156468161396,-0.011427542561156592,0.005523890721300556,0.38869526208633837,40.89040798103066
2026-07-08T13:00:00Z,4082.5,4093.800048828125,4075.800048828125,4081.60009765625,12073,0,-0.00031835330735241474,-0.00980570667509353,0.0054239512464486234,0.049994574652777776,40.72316203532542
2026-07-08T14:00:00Z,4081.10009765625,4082.0,4044.0,4051.800048828125,19268,0,-0.0073010701967684,-0.008613708722064968,0.005696105039232187,0.7710539165296053,28.272903383607
2026-07-08T15:00:00Z,4052.0,4054.300048828125,4032.5,4044.10009765625,11435,1,-0.0019003778762730628,-0.008395566951288944,0.005620211830144231,0.3623800297895692,27.027073549282917
2026-07-08T16:00:00Z,4044.5,4075.0,4043.39990234375,4073.89990234375,9762,1,0.007368710953710167,-0.007698104340894006,0.006402972498768095,0.9303737812321338,37.050107778621964
2026-07-08T17:00:00Z,4073.89990234375,4086.89990234375,4069.39990234375,4076.39990234375,12874,1,0.0006136625984751731,-0.007528556322440497,0.00643062037252976,0.14285714285714285,35.007703687805176
2026-07-08T18:00:00Z,4075.800048828125,4101.60009765625,4073.800048828125,4094.10009765625,5689,0,0.004342114546299403,-0.00673156094653553,0.004153787743294964,0.6582739815050629,39.88386163605252
2026-07-08T19:00:00Z,4095.0,4101.39990234375,4088.5,4090.199951171875,4300,0,-0.0009526260695501554,-0.004630378236653435,0.003957965019508478,0.37209962526969226,38.38380754312395
2026-07-08T20:00:00Z,4090.5,4093.5,4081.39990234375,4086.60009765625,2402,0,-0.0008801167567843438,-0.0021170817886318584,0.003956565031100584,0.32230337758766797,38.55072121905481
2026-07-08T22:00:00Z,4087.60009765625,4089.60009765625,4081.199951171875,4085.699951171875,0,0,-0.0002202678174679784,-0.001093847507972528,0.003914748660935012,0.22620397012235882,38.75664747766388
2026-07-08T23:00:00Z,4086.300048828125,4087.5,4081.10009765625,4085.60009765625,1057,0,-2.443975740229476e-05,-0.00016262190004036754,0.0038329736416376995,0.1093690394445716,56.6761745402842
2026-07-09T00:00:00Z,4087.5,4099.10009765625,4079.199951171875,4082.800048828125,3289,0,-0.000685345790384928,-9.298296558524876e-05,0.0038388864439455076,0.236176712345573,61.43188195515995
2026-07-09T01:00:00Z,4083.199951171875,4088.199951171875,4071.39990234375,4081.800048828125,4259,0,-0.00024492994710501037,0.0001579467771460278,0.002865513510330603,0.08332727827590716,57.80353812811854
2026-07-09T02:00:00Z,4081.89990234375,4091.89990234375,4073.10009765625,4073.800048828125,3434,0,-0.001959919619849315,0.00032348504024685336,0.002871668510554197,0.4308477481689263,50.62656794958086
2026-07-09T03:00:00Z,4073.39990234375,4076.300048828125,4063.39990234375,4072.10009765625,2279,1,-0.0004172888093425531,0.00041570411834717497,0.0016828693899852715,0.10075890913908288,45.126433337152626
2026-07-09T04:00:00Z,4073.60009765625,4073.699951171875,4065.89990234375,4073.699951171875,2758,1,0.00039288167708506627,0.0005472958339125211,0.0016747269862206818,0.012801652633885255,46.44457385208707
2026-07-09T05:00:00Z,4073.699951171875,4093.800048828125,4073.0,4091.39990234375,4944,1,0.0043449324653337396,0.0006673458986153258,0.0016755509608340836,0.8509571933284036,69.99997533927
2026-07-09T06:00:00Z,4091.300048828125,4117.7001953125,4090.800048828125,4117.7001953125,6916,1,0.006428189274209961,0.00163518142598987,0.0026074460019356476,0.9814127406224191,81.29253254167618
2026-07-09T07:00:00Z,4117.2998046875,4121.0,4111.2998046875,4117.89990234375,3715,0,4.849965315045779e-05,0.003121154331502848,0.002562114617612887,0.061864492097050236,75.0
2026-07-09T08:00:00Z,4117.89990234375,4127.39990234375,4115.0,4117.89990234375,4197,0,0.0,0.0048039858077547695,0.0025536240044061044,0.0,74.26900584795322
2026-07-09T09:00:00Z,4118.0,4121.39990234375,4112.60009765625,4115.7001953125,2621,0,-0.000534181763378494,0.006456600885613495,0.0025766331500068664,0.26134724225946065,65.42874880544647
2026-07-09T10:00:00Z,4115.7998046875,4119.2001953125,4102.7998046875,4108.0,3919,1,-0.0018709320278649244,0.006943870884515566,0.0026747730679251075,0.47558651899487914,62.059725489028494
2026-07-09T11:00:00Z,4108.2001953125,4120.39990234375,4106.89990234375,4118.7001953125,4272,0,0.002604721351630923,0.006169318095612445,0.0027238846557089053,0.7777777777777778,69.83939209212774
2026-07-09T12:00:00Z,4118.7001953125,4132.39990234375,4114.7998046875,4117.7001953125,9757,1,-0.00024279504517910055,0.005255157940527043,0.002573265198278041,0.05681786655569427,69.75329666189435
2026-07-09T13:00:00Z,4117.5,4139.60009765625,4116.60009765625,4131.7001953125,12423,1,0.0033999561250082078,0.00521973093977995,0.002610098529261454,0.6173997961956522,74.28880142008181
